pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
Waterfoul_SEA_WATERFOUL_71_and_ABK75969.1,model_2_multimer_v3_pred_0,0.23401453980615083,0.19529688358306885,0.3888851348961563,67.6067544329888,22.511614203687675,3.8,27.1,30.8,26.765239608381517,489,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75969.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75970.1,model_4_multimer_v3_pred_0,0.2602902600878174,0.2085585594177246,0.46721701806470506,66.1449227388376,21.202324,4.2,25.3,30.8,26.410835615545526,500,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75970.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75971.1,model_1_multimer_v3_pred_0,0.22850352938255747,0.15783610939979553,0.5111731795112827,73.53269789418772,21.06424382195104,3.0,27.6,30.7,28.537343505477153,563,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75971.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75972.1,model_4_multimer_v3_pred_0,0.3192089804324073,0.29808473587036133,0.40370591397710776,60.21879075913337,21.598423709166582,4.8,26.2,30.4,25.174767755469087,331,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75972.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75973.1,model_2_multimer_v3_pred_0,0.12388114281739188,0.08108627796173096,0.29506059478945496,46.45274773135095,27.040149827653487,10.3,30.5,31.4,30.714981397820477,496,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75973.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75974.1,model_2_multimer_v3_pred_0,0.2674757203813958,0.1773546040058136,0.6279601709825631,78.28875581679601,19.084693357821934,2.1,28.2,30.9,29.50241467782099,811,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75974.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75975.1,model_4_multimer_v3_pred_0,0.22632993576458016,0.16007587313652039,0.49134618627681925,71.87033889727793,21.221133631078008,2.5,26.7,30.7,27.69910470575365,542,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75975.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75976.1,model_1_multimer_v3_pred_0,0.3930237150184041,0.38230329751968384,0.43590538501328524,70.20356050231143,20.77838221677655,3.7,26.7,30.7,23.78777057079318,379,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75976.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75977.1,model_2_multimer_v3_pred_0,0.271183749421287,0.18166062235832214,0.6292762129696625,75.97383864056721,18.440520220579852,3.3,24.4,30.5,27.832996365287922,811,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75977.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75978.1,model_1_multimer_v3_pred_0,0.25002636964697567,0.1585589051246643,0.6158961830327376,78.55405088514227,18.876584471335857,1.9,27.5,30.8,29.009603786082565,688,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75978.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75979.1,model_5_multimer_v3_pred_0,0.3735492773339892,0.29634782671928406,0.6823550648916484,75.55577396810295,17.01115650425296,2.7,17.1,30.4,25.008678485143978,832,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75979.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75980.1,model_4_multimer_v3_pred_0,0.2320976212350609,0.15936867892742157,0.5230133755644569,69.12264644410656,20.861636893715353,3.5,26.0,31.1,27.967357717735272,578,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75980.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75981.1,model_1_multimer_v3_pred_0,0.6573827661460181,0.6817203760147095,0.5600323266712524,71.36583867293302,19.84521603339039,3.1,26.7,30.9,24.21231100891056,529,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75981.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75982.1,model_1_multimer_v3_pred_0,0.20915348417581708,0.1440473198890686,0.46957814877339155,69.98209773701726,22.352772887323944,3.7,28.2,31.0,28.918213772069382,568,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75982.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75983.1,model_4_multimer_v3_pred_0,0.2178810885119733,0.14828906953334808,0.496249149525313,67.07974726970679,22.389881551266807,5.0,28.1,31.1,29.428417740485774,754,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75983.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75984.1,model_1_multimer_v3_pred_0,0.24508213129181133,0.15541112422943115,0.6037661371895902,77.69727934119746,19.359160083444475,2.2,28.1,30.8,29.379859154929257,684,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75984.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75985.1,model_4_multimer_v3_pred_0,0.2741572105775918,0.2400321364402771,0.41065752202801165,72.46177558563392,21.32617949177342,3.4,27.6,30.5,25.094963071109483,366,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75985.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75986.1,model_2_multimer_v3_pred_0,0.24289069042727396,0.17224383354187012,0.5254780732654056,78.2784408523776,20.650619897959185,2.0,28.2,30.7,28.837332236172568,560,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75986.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75987.1,model_4_multimer_v3_pred_0,0.2387356063505629,0.19997462630271912,0.39377952654193793,74.14115005663257,21.46597294372877,2.9,26.4,30.9,26.21487256874525,431,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75987.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75988.1,model_1_multimer_v3_pred_0,0.28268636463338404,0.19634394347667694,0.6280560641613734,75.57375991647152,18.751319758948135,2.2,26.2,30.6,28.369731822955323,740,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75988.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75989.1,model_2_multimer_v3_pred_0,0.25876718723142156,0.17784464359283447,0.5824573319834476,74.67212787027607,19.495512491596525,3.0,24.6,30.4,27.34215446240226,691,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75989.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75990.1,model_3_multimer_v3_pred_0,0.30391144592956176,0.1994697004556656,0.7216784278251466,83.58745232072361,15.607242543769146,2.4,8.8,30.8,28.38365145735083,1004,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75990.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75991.1,model_1_multimer_v3_pred_0,0.3100848264872249,0.23471830785274506,0.6115509159263055,76.80085749591484,18.97657623208491,2.8,24.9,30.6,27.80233143913043,688,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75991.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75992.1,model_1_multimer_v3_pred_0,0.21796436486597073,0.14103160798549652,0.5256953774867064,77.221743564245,20.958136094674558,2.3,28.8,30.9,29.51358896023293,624,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75992.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75993.1,model_5_multimer_v3_pred_0,0.21461498155090744,0.144993394613266,0.4931013367520538,73.24548184417124,20.96186897916863,2.0,26.6,31.1,27.671034540576017,515,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75993.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75994.1,model_2_multimer_v3_pred_0,0.21816526549979837,0.1525314450263977,0.4807005548439816,74.29459165358617,21.279410188890026,2.8,27.3,30.7,27.921494249338632,513,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75994.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75995.1,model_2_multimer_v3_pred_0,0.26479911854455845,0.1834995150566101,0.5899975473975131,77.18051126729259,19.058564417860488,2.3,24.4,30.4,26.733677762956578,643,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75995.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75996.1,model_3_multimer_v3_pred_0,0.2355935679715935,0.1660556197166443,0.5137453758925515,72.48283512771319,20.61141544559973,3.3,26.0,30.9,27.196594766440114,562,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75996.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75997.1,model_3_multimer_v3_pred_0,0.2633319463754926,0.1998315453529358,0.5173335057622364,77.29559836582854,19.69137274339977,2.0,24.4,30.9,25.76505733116639,518,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75997.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75998.1,model_4_multimer_v3_pred_0,0.20564032063694831,0.1641083061695099,0.37176834870437964,63.03384307187874,23.948525316844457,4.5,28.8,31.4,28.517756061689656,442,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75998.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75999.1,model_1_multimer_v3_pred_0,0.6773478271974844,0.7023149132728577,0.5774795425006363,76.14977500685629,19.22238837135076,2.0,26.3,30.8,26.2913105753166,579,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75999.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76000.1,model_4_multimer_v3_pred_0,0.2452688671307876,0.21152520179748535,0.38024351356283537,55.49266375351473,22.8999705309461,6.0,27.1,30.7,26.718863744263338,373,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76000.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76001.1,model_5_multimer_v3_pred_0,0.22888164664876867,0.1541709005832672,0.5277246085590327,71.16987757302239,20.40234705075446,2.1,26.2,30.8,27.267857339348193,540,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76001.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76002.1,model_4_multimer_v3_pred_0,0.15691994635107906,0.12334449589252472,0.2912217258335546,48.034894420070735,26.666357925493063,12.7,29.7,31.5,29.442927212716246,555,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76002.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76003.1,model_2_multimer_v3_pred_0,0.2679311957014061,0.18792179226875305,0.5879687647285349,75.25052618452206,19.382602657143075,2.3,24.4,30.6,26.49437286987256,627,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76003.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76004.1,model_3_multimer_v3_pred_0,0.6574469879073108,0.6617540121078491,0.6402188911051576,78.02291367038369,17.548119454088955,3.0,18.8,30.5,24.032710987411182,661,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76004.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76005.1,model_1_multimer_v3_pred_0,0.535311464962489,0.5439757704734802,0.5006541535115572,72.08300915313335,20.42927931883858,2.7,25.5,30.6,25.236966678117874,489,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76005.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76006.1,model_1_multimer_v3_pred_0,0.23059285115911676,0.14885878562927246,0.5575290909267522,75.63556509986508,20.10645301928235,2.3,27.5,30.6,28.539702365134616,602,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76006.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76007.1,model_5_multimer_v3_pred_0,0.3525239511379408,0.30175071954727173,0.5556168327971336,72.64427619697913,20.797052369318482,2.2,27.9,31.1,28.36888873239466,659,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76007.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76008.1,model_5_multimer_v3_pred_0,0.2507408568004044,0.1944519579410553,0.47589645223780097,61.72971121961506,21.566171159690224,3.3,26.5,30.8,26.277161270793293,505,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76008.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76009.1,model_1_multimer_v3_pred_0,0.6055017356875932,0.6324685215950012,0.4976345324533167,71.32845696586921,19.562541359570037,3.8,22.3,30.2,22.362024466385837,478,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76009.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76010.1,model_4_multimer_v3_pred_0,0.2629849917641424,0.22251677513122559,0.4248578135923261,72.85854350955552,20.94879107664243,2.9,25.7,30.6,25.753938568518404,443,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76010.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76011.1,model_1_multimer_v3_pred_0,0.33021749363376574,0.2784024477005005,0.5374776475645042,72.75391377459815,20.315021832643453,2.1,26.7,30.6,27.48145171768597,555,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76011.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76012.1,model_3_multimer_v3_pred_0,0.6501959920264534,0.6583023071289062,0.6177707316166419,79.16116254461983,18.52456309457955,2.0,26.5,31.0,24.702436330311,649,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76012.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76013.1,model_1_multimer_v3_pred_0,0.25306862625715904,0.21668487787246704,0.3986036048947659,65.39991719156778,21.767852491425426,4.4,26.0,30.2,26.22906633348504,439,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76013.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76014.1,model_4_multimer_v3_pred_0,0.23396038675964181,0.1429564207792282,0.5979762432307156,82.1204894642841,19.50607052667349,1.9,28.7,31.0,29.855541907777,671,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76014.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76015.1,model_4_multimer_v3_pred_0,0.2056307507590041,0.1414298713207245,0.46243426106154195,72.40025789357696,22.116191838205488,3.3,27.2,30.8,28.44835285752962,596,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76015.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76016.1,model_3_multimer_v3_pred_0,0.23832353667412676,0.18830662965774536,0.4383911796408134,69.9052273428061,22.07282069960921,2.8,27.0,31.0,27.256380336282387,542,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76016.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76017.1,model_3_multimer_v3_pred_0,0.43472029959731806,0.3988434076309204,0.5782278972652312,75.05342915495466,20.0224818954533,3.2,25.1,31.0,27.16345138867528,747,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76017.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76018.1,model_1_multimer_v3_pred_0,0.6944934785795611,0.7047601938247681,0.6534266772033782,81.75718820615793,17.510978251492876,2.0,20.7,30.8,24.942431522838636,646,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76018.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76019.1,model_3_multimer_v3_pred_0,0.29202466163811946,0.1890888214111328,0.7037680076449049,81.4563277953522,16.277606948541138,2.2,21.1,30.7,28.378554209231364,896,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76019.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76020.1,model_1_multimer_v3_pred_0,0.2656354709881489,0.20359474420547485,0.5137983483165227,75.40995218407983,21.01229123966942,2.1,27.7,30.9,28.40423263263772,550,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76020.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76021.1,model_1_multimer_v3_pred_0,0.21595237218608104,0.1818542182445526,0.35234498795219477,71.17379860542755,22.116099558916194,3.4,26.7,30.5,26.837449891657876,414,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76021.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76022.1,model_3_multimer_v3_pred_0,0.3394600590784661,0.2624376714229584,0.6475496246016582,74.65297602467393,17.916046852720775,3.1,21.9,30.7,26.45238189839615,798,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76022.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76023.1,model_1_multimer_v3_pred_0,0.3352019595528191,0.28450122475624084,0.5380049136402933,75.93774644551455,20.196364669305396,2.7,25.8,30.4,26.72301093796834,566,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76023.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76024.1,model_1_multimer_v3_pred_0,0.23151115755103457,0.14721131324768066,0.5687105124127084,78.1176345126767,19.996232094964654,2.0,28.1,30.7,29.09336431501881,617,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76024.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76025.1,model_4_multimer_v3_pred_0,0.47018571013721644,0.4709445536136627,0.46715027662678643,71.98769273447817,20.30920160692122,3.5,27.0,30.4,22.401300745650165,369,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76025.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76026.1,model_2_multimer_v3_pred_0,0.20058880614378327,0.13484127819538116,0.46357891793739175,74.6423193456342,21.85132095191018,3.3,27.9,30.7,28.726661496309703,595,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76026.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76027.1,model_4_multimer_v3_pred_0,0.269431266215439,0.23437152802944183,0.4096701891571051,69.06526747626008,21.760492799999998,3.8,27.7,30.6,25.530434530258475,375,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76027.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76028.1,model_2_multimer_v3_pred_0,0.2533195541480261,0.19486573338508606,0.48713479249630265,75.01455113346107,20.693357645116745,2.4,25.9,30.9,26.8648711073771,502,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76028.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76029.1,model_1_multimer_v3_pred_0,0.5506132538495628,0.5339131355285645,0.6174136675289117,69.56525563164509,18.508527101630794,2.7,21.1,30.7,23.278215509674574,621,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76029.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76030.1,model_3_multimer_v3_pred_0,0.2528115053038784,0.16561861336231232,0.6015830432678204,79.8352919287037,19.23886207608814,2.0,27.3,31.0,29.076889307416764,671,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76030.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76031.1,model_4_multimer_v3_pred_0,0.223802837691981,0.17888590693473816,0.4034705607209523,70.08409787999256,21.765114270256998,3.6,26.7,30.4,26.757531404644194,469,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76031.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76032.1,model_2_multimer_v3_pred_0,0.43340722077335814,0.426011860370636,0.46298863258192424,62.917744919181786,23.373269642709584,4.8,28.6,31.3,25.898888617061395,687,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76032.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76033.1,model_3_multimer_v3_pred_0,0.2779975854182058,0.23848336935043335,0.43605440498581205,65.59022904996712,21.461077148437496,3.5,27.6,30.7,26.09050273865421,320,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76033.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76034.1,model_2_multimer_v3_pred_0,0.4633281014804523,0.45117875933647156,0.5119254104517303,69.28359275534699,21.70226782564878,2.9,27.7,30.9,26.099660608157677,630,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76034.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76035.1,model_5_multimer_v3_pred_0,0.2929070198356646,0.21462664008140564,0.6060285388527005,66.93628117401785,19.044571947220845,3.8,22.6,30.9,26.903359450299867,737,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76035.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76036.1,model_2_multimer_v3_pred_0,0.2612002326705015,0.17381352186203003,0.6107470312009038,73.44775229665109,19.124094539776696,2.5,25.4,30.4,27.53054208974791,714,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76036.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76037.1,model_2_multimer_v3_pred_0,0.2552736779317929,0.20337486267089844,0.46286892407420954,62.22999427679134,23.602131542924187,3.6,29.1,31.5,27.89328411723487,667,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76037.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76038.1,model_1_multimer_v3_pred_0,0.23373064735215104,0.14774087071418762,0.5776897613545853,77.83353722688253,19.883497695601683,1.7,28.0,30.6,28.95521868050445,664,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76038.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76039.1,model_1_multimer_v3_pred_0,0.2695094064143012,0.21931973099708557,0.4702680633796803,73.07823873688919,21.7249836608197,3.3,27.3,30.5,28.16494092567446,616,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76039.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76040.1,model_5_multimer_v3_pred_0,0.47878795391531315,0.45388761162757874,0.5783892932639285,74.14759692445256,19.514180966479707,3.2,24.5,31.0,26.69291998640853,657,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76040.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76041.1,model_1_multimer_v3_pred_0,0.28758502430884053,0.21619588136672974,0.5731415960772837,70.78544602206925,19.625538478174025,2.1,25.5,30.6,26.34467865211705,577,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76041.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76042.1,model_3_multimer_v3_pred_0,0.25254011410584415,0.18823641538619995,0.5097548791820985,77.1408356981876,20.612730484003105,2.2,26.9,30.9,27.683444289215426,531,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76042.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76043.1,model_3_multimer_v3_pred_0,0.2485515690954065,0.15885791182518005,0.6073262130774735,76.8244737559242,18.6996614845298,3.6,25.3,30.7,28.808215404596137,810,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76043.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76044.1,model_3_multimer_v3_pred_0,0.25805433500043157,0.2079506516456604,0.45846903861719374,70.78872467835762,20.683333405370828,3.8,24.9,30.5,25.488602809751434,481,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76044.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76045.1,model_3_multimer_v3_pred_0,0.2232047890671456,0.1400880068540573,0.5556719253700794,77.45760846936416,19.91978833165212,2.6,27.1,30.9,28.49010178257237,604,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76045.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76046.1,model_1_multimer_v3_pred_0,0.6281513522410699,0.6193836331367493,0.6632221988560298,79.54406528950172,17.73663053098288,2.3,19.0,30.7,25.725007613247598,839,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76046.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76047.1,model_4_multimer_v3_pred_0,0.4942157603341191,0.4878442585468292,0.519701707878634,72.66935938555406,20.61694718995624,2.6,27.4,31.0,25.27703959606759,549,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76047.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76048.1,model_1_multimer_v3_pred_0,0.27445624171448907,0.21100790798664093,0.5282495617247204,69.4601461154315,21.33531733262928,2.9,27.8,30.7,28.59287330566449,603,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76048.1
Waterfoul_SEA_WATERFOUL_71_and_ABK76049.1,model_4_multimer_v3_pred_0,0.30102910840982,0.27554988861083984,0.40294598760574063,63.68735566998369,22.88283783977898,4.5,27.7,31.2,26.075423349345044,457,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK76049.1
